gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model
ENSG00000155846.16,PPARGC1B,-0.4918179512023926,NA,0.6228480450962526,0.0028005491737567584,NA,NA,NA,1,1,1
ENSG00000100106.19,TRIOBP,-0.49167995058461467,NA,0.6229456139472829,0.09120345571476429,NA,NA,NA,2,2,2
ENSG00000196116.7,TDRD7,0.4915635883808136,NA,0.6230278892058685,0.00030945312992136843,NA,NA,NA,1,1,1
ENSG00000109861.15,CTSC,-0.4915440610539983,NA,0.6230416966921017,0.02413211984628655,NA,NA,NA,2,2,2
ENSG00000169964.7,TMEM42,-0.49142688512802124,NA,0.6231245528534057,0.0059974979731044235,NA,NA,NA,1,1,1
ENSG00000166823.5,MESP1,-0.49119469387415843,NA,0.623288751491348,0.05570460969351704,NA,NA,NA,2,2,2
ENSG00000111331.12,OAS3,-0.4910516142845155,NA,0.6233899423797081,0.022542782397418807,NA,NA,NA,1,1,1
ENSG00000179820.15,MYADM,0.4907888174057007,NA,0.6235758200416639,0.0005473448442976147,NA,NA,NA,1,1,1
ENSG00000077097.15,TOP2B,0.49077123403549183,NA,0.6235882577109257,0.015868814409585402,NA,NA,NA,1,1,1
ENSG00000125651.13,GTF2F1,0.49074828624725336,NA,0.6236044900847942,0.02054710642941678,NA,NA,NA,1,1,1
ENSG00000128563.13,PRKRIP1,0.49058449534673604,NA,0.6237203547128899,0.03276621817443109,NA,NA,NA,2,2,2
ENSG00000019995.6,ZRANB1,-0.49042644878804625,NA,0.6238321646570086,0.0012168808253356666,NA,NA,NA,2,2,2
ENSG00000170298.15,LGALS9B,0.4903424084186555,NA,0.6238916224960953,0.00912279323883854,NA,NA,NA,1,1,1
ENSG00000166482.11,MFAP4,-0.49014249444007874,NA,0.6240330697639669,2.7074118879240754e-06,NA,NA,NA,1,1,1
ENSG00000166557.12,TMED3,0.49001866589446275,NA,0.6241206904464511,0.004832011229715623,NA,NA,NA,2,2,2
ENSG00000130811.11,EIF3G,-0.489990621805191,NA,0.6241405350927016,0.006135173578615372,NA,NA,NA,1,1,1
ENSG00000181924.6,COA4,-0.4899837709754848,NA,0.6241453829397118,0.0033784350801152325,NA,NA,NA,2,2,2
ENSG00000103254.9,FAM173A,-0.489907443523407,NA,0.624199395572679,0.0009403773378170273,NA,NA,NA,1,1,1
ENSG00000165572.7,KBTBD6,0.4894724488258363,NA,0.6245072553347062,0.00012669368432798776,NA,NA,NA,1,1,1
ENSG00000163249.11,CCNYL1,0.4893593934115251,NA,0.6245872790286942,0.06436153369377916,NA,NA,NA,2,2,2
ENSG00000224635.1,RP4-564F22.5,0.48917830923371897,NA,0.6247154645546157,0.48201829019119397,NA,NA,NA,2,2,2
ENSG00000268804.1,LINC02132,0.4889945983886719,NA,0.6248455210445258,0.0002482726333844499,NA,NA,NA,1,1,1
ENSG00000122912.14,SLC25A16,0.488977761982342,NA,0.6248574408160062,0.032077546053121284,NA,NA,NA,3,3,3
ENSG00000122482.20,ZNF644,-0.4889247417449952,NA,0.6248949785122532,8.737156018012114e-05,NA,NA,NA,1,1,1
ENSG00000137959.15,IFI44L,-0.48890364170074463,NA,0.6249099173628416,0.00027507877367224405,NA,NA,NA,1,1,1
ENSG00000205045.8,SLFN12L,-0.4887731377985549,NA,0.6250023176687484,0.16354784965682384,NA,NA,NA,2,2,2
ENSG00000187753.12,C9orf153,0.48867201805114746,NA,0.6250739172482016,0.07496704359929235,NA,NA,NA,1,1,1
ENSG00000123268.8,ATF1,0.48856914043426514,NA,0.6251467651483538,0.015323958801392886,NA,NA,NA,1,1,1
ENSG00000116455.13,WDR77,0.488421082496643,NA,0.6252516117743276,0.0014493616953630095,NA,NA,NA,1,1,1
ENSG00000163320.10,CGGBP1,0.48827934265136724,NA,0.6253519913727287,0.06462210371926817,NA,NA,NA,1,1,1
ENSG00000136051.13,WASHC4,-0.48823044070106125,NA,0.625386625152747,0.0155012916217461,NA,NA,NA,2,2,2
ENSG00000267547.1,RP11-686D22.4,0.48821520805358887,NA,0.6253974135245454,0.07045637822245439,NA,NA,NA,1,1,1
ENSG00000249242.7,TMEM150C,0.4877579510211945,NA,0.6257212986353817,0.002350545792204945,NA,NA,NA,1,1,1
ENSG00000167216.16,KATNAL2,-0.48774580492730385,NA,0.625729902963341,0.0526872941785822,NA,NA,NA,2,2,2
ENSG00000143155.12,TIPRL,-0.4877283666822891,NA,0.6257422563555535,0.04570890445359381,NA,NA,NA,3,3,3
ENSG00000134278.15,SPIRE1,-0.4876844447045396,NA,0.6257733715013933,0.031473950932958274,NA,NA,NA,2,2,2
ENSG00000173915.14,USMG5,0.48761352896690374,NA,0.6258236109355051,0.008071179248902922,NA,NA,NA,1,1,1
ENSG00000081154.11,PCNP,0.48755633831024175,NA,0.6258641282602234,0.002213217968920136,NA,NA,NA,1,1,1
ENSG00000119314.15,PTBP3,0.4873760342597961,NA,0.625991873964171,0.01352084038254469,NA,NA,NA,1,1,1
ENSG00000148175.12,STOM,-0.4871920004657605,NA,0.6261222737743061,0.009154485754921587,NA,NA,NA,2,2,2
ENSG00000142156.14,COL6A1,0.48689267039299006,NA,0.6263343934053904,0.000808166208702797,NA,NA,NA,1,1,1
ENSG00000171988.18,JMJD1C,0.48671239614486694,NA,0.6264621592928714,1.6670402543941046e-05,NA,NA,NA,1,1,1
ENSG00000115325.13,DOK1,0.48671153187751776,NA,0.6264627718526481,0.0015567498805406175,NA,NA,NA,1,1,1
ENSG00000171163.15,ZNF692,-0.48662966489791876,NA,0.6265207972175904,8.734107685141301e-05,NA,NA,NA,1,1,1
ENSG00000115355.15,CCDC88A,0.4864975810050964,NA,0.6266144200078572,0.008074024491672025,NA,NA,NA,1,1,1
ENSG00000107902.13,LHPP,0.4864307681645879,NA,0.6266617801141954,0.0854877308833208,NA,NA,NA,4,4,4
ENSG00000182093.14,WRB,-0.48628637194633484,NA,0.6267641402516444,0.026145576678601342,NA,NA,NA,1,1,1
ENSG00000155858.5,LSM11,0.48609301447868336,NA,0.6269012194812608,0.0052454838446163166,NA,NA,NA,1,1,1
ENSG00000276524.1,RP11-323F24.3,0.4860486686229705,NA,0.6269326599373827,1.283569745325836e-07,NA,NA,NA,1,1,1
ENSG00000151233.10,GXYLT1,0.48592174053192133,NA,0.6270226535368882,0.009833940503332434,NA,NA,NA,1,1,1
ENSG00000137210.13,TMEM14B,-0.48591029644012446,NA,0.6270307678135041,0.0037951786430586235,NA,NA,NA,1,1,1
ENSG00000118777.10,ABCG2,0.48589307069778437,NA,0.6270429815753595,0.0005637227134915045,NA,NA,NA,1,1,1
ENSG00000134317.17,GRHL1,0.4857257164468759,NA,0.6271616479630979,0.003713094644322702,NA,NA,NA,2,2,2
ENSG00000110628.13,SLC22A18,0.4856896879326917,NA,0.627187196073242,0.03967412389492264,NA,NA,NA,2,2,2
ENSG00000163053.10,SLC16A14,-0.48556968569755554,NA,0.627272293850774,0.012091604251086983,NA,NA,NA,1,1,1
ENSG00000108840.15,HDAC5,-0.4854030041226449,NA,0.62739050180604,0.0004282078574049471,NA,NA,NA,2,2,2
ENSG00000169857.7,AVEN,0.4853930272796329,NA,0.62739757752982,0.23808040569140887,NA,NA,NA,2,2,2
ENSG00000119900.7,OGFRL1,-0.48537629842758173,NA,0.6274094419546001,0.012204154703726277,NA,NA,NA,1,1,1
ENSG00000110880.10,CORO1C,0.4853347837924958,NA,0.6274388853513049,0.06270025588927945,NA,NA,NA,1,1,1
ENSG00000168014.16,C2CD3,-0.4853138923645019,NA,0.6274537023891111,0.0009347458903794781,NA,NA,NA,1,1,1
ENSG00000224389.8,C4B,-0.48523169755935663,NA,0.627511999696491,0.12761083806908272,NA,NA,NA,1,1,1
ENSG00000168994.13,PXDC1,-0.48486196994781494,NA,0.6277742606403475,0.00011664890043650728,NA,NA,NA,1,1,1
ENSG00000116106.11,EPHA4,0.48477533459663386,NA,0.6278357209766663,3.9940207880406735e-06,NA,NA,NA,1,1,1
ENSG00000114948.12,ADAM23,-0.4847137033939361,NA,0.6278794445898002,0.00197371566079305,NA,NA,NA,1,1,1
ENSG00000162714.12,ZNF496,0.48471310734748835,NA,0.6278798674551055,0.023401436736183653,NA,NA,NA,1,1,1
ENSG00000135241.16,PNPLA8,-0.4846227467060089,NA,0.6279439752484823,4.7820881550131085e-09,NA,NA,NA,1,1,1
ENSG00000128590.4,DNAJB9,0.48462274670600897,NA,0.6279439752484823,6.112462376668005e-06,NA,NA,NA,1,1,1
ENSG00000072163.19,LIMS2,-0.48445206880569464,NA,0.6280650730568911,0.0009338899327695877,NA,NA,NA,1,1,1
ENSG00000230939.1,RP11-314C16.1,-0.4841215014457702,NA,0.6282996426343475,0.07653038123915847,NA,NA,NA,1,1,1
ENSG00000196839.12,ADA,0.4840371481014853,NA,0.6283595055199257,0.014479566182056891,NA,NA,NA,2,2,2
ENSG00000078177.13,N4BP2,0.48357533511256584,NA,0.6286872828231103,0.28625911623069644,NA,NA,NA,3,3,3
ENSG00000162594.15,IL23R,0.48341411352157587,NA,0.6288017290218486,0.001017029246441801,NA,NA,NA,1,1,1
ENSG00000165506.14,DNAAF2,-0.48338389396667475,NA,0.6288231819377809,0.003541121170261533,NA,NA,NA,1,1,1
ENSG00000105699.16,LSR,0.483155608177185,NA,0.6289852525513095,0.01672637595991087,NA,NA,NA,1,1,1
ENSG00000204469.12,PRRC2A,-0.48278188705444336,NA,0.6292506130026394,0.0006225491660782425,NA,NA,NA,1,1,1
ENSG00000267034.1,RP11-384O8.1,0.4826751351356507,NA,0.6293264209297037,1.89390294486402e-08,NA,NA,NA,1,1,1
ENSG00000116690.12,PRG4,0.4825448095798492,NA,0.6294189745401924,0.006249855330884554,NA,NA,NA,1,1,1
ENSG00000177599.12,ZNF491,-0.4825080931186676,NA,0.6294450506078906,0.009029628308951217,NA,NA,NA,1,1,1
ENSG00000161956.12,SENP3,0.48226064443588257,NA,0.6296208009582159,1.1900944834825063e-05,NA,NA,NA,1,1,1
ENSG00000135365.15,PHF21A,0.4816588759422302,NA,0.6300482943540249,0.0013557214500008066,NA,NA,NA,1,1,1
ENSG00000072401.14,UBE2D1,0.481646716594696,NA,0.6300569335727868,6.440821467771515e-06,NA,NA,NA,1,1,1
ENSG00000134028.14,ADAMDEC1,0.48145318031311035,NA,0.6301944479490602,0.0006797007780476213,NA,NA,NA,1,1,1
ENSG00000160917.14,CPSF4,0.48136819594058944,NA,0.6302548364019108,0.003487344144593466,NA,NA,NA,2,2,2
ENSG00000075975.15,MKRN2,-0.48125362919749426,NA,0.6303362494952538,0.12941659393339106,NA,NA,NA,3,3,3
ENSG00000117091.9,CD48,-0.4809771134654452,NA,0.6305327648090522,0.00010373547901109683,NA,NA,NA,2,2,2
ENSG00000131351.14,HAUS8,-0.4808296580776452,NA,0.6306375696840407,0.028365335088012707,NA,NA,NA,2,2,2
ENSG00000125848.9,FLRT3,0.4806975722312926,NA,0.6307314568672003,0.0026376187173024184,NA,NA,NA,1,1,1
ENSG00000198682.12,PAPSS2,0.4803767204284668,NA,0.6309595445235266,5.225355466871321e-05,NA,NA,NA,1,1,1
ENSG00000196396.9,PTPN1,0.4803442656993866,NA,0.6309826179529152,3.797586129257954e-05,NA,NA,NA,1,1,1
ENSG00000102984.14,ZNF821,0.4799500703811646,NA,0.6312628966651364,5.00210177593061e-08,NA,NA,NA,1,1,1
ENSG00000116127.17,ALMS1,0.4799392521381379,NA,0.631270589344054,0.04277231129409501,NA,NA,NA,1,1,1
ENSG00000137076.20,TLN1,-0.47917386889457697,NA,0.6318149424137733,0.002399255781563704,NA,NA,NA,1,1,1
ENSG00000103269.13,RHBDL1,0.47903796003327603,NA,0.631911623900326,0.1343739436105134,NA,NA,NA,2,2,2
ENSG00000160870.12,CYP3A7,-0.4789636344538756,NA,0.6319644995502844,0.004762318711991867,NA,NA,NA,2,2,2
ENSG00000133466.13,C1QTNF6,0.47889318177352724,NA,0.6320146217351053,0.40548411252978656,NA,NA,NA,3,3,3
ENSG00000187778.13,MCRS1,0.47859557081749937,NA,0.6322263699011363,0.0006763148465765466,NA,NA,NA,2,2,2
ENSG00000185684.12,EP400NL,0.4785030460412441,NA,0.6322922067955681,0.2623809505462188,NA,NA,NA,3,3,3
ENSG00000135972.8,MRPS9,-0.4784565230244557,NA,0.6323253117969462,0.10519440500777698,NA,NA,NA,2,2,2
ENSG00000067836.12,ROGDI,0.4779165387153626,NA,0.6327096095077401,0.011106115551930635,NA,NA,NA,1,1,1
ENSG00000196591.11,HDAC2,0.4778194427490235,NA,0.632778721590318,1.3656182851853287e-05,NA,NA,NA,1,1,1
ENSG00000177465.4,ACOT4,-0.47779389224250873,NA,0.6327969087563541,0.18244214320169044,NA,NA,NA,2,2,2
ENSG00000030419.16,IKZF2,-0.47777685523033137,NA,0.6328090360353791,0.0021647372926025493,NA,NA,NA,1,1,1
ENSG00000137571.10,SLCO5A1,-0.47773551940917974,NA,0.632838460092946,3.0824762884908186e-07,NA,NA,NA,1,1,1
ENSG00000197472.14,ZNF695,0.4776431024074555,NA,0.6329042473443083,0.06149686083577825,NA,NA,NA,1,1,1
ENSG00000196268.11,ZNF493,0.4774995137406942,NA,0.633006467022053,0.22503080822256924,NA,NA,NA,2,2,2
ENSG00000272505.1,RP11-981G7.6,-0.4773763716220855,NA,0.6330941365408271,0.0014601643108735933,NA,NA,NA,1,1,1
ENSG00000093183.13,SEC22C,-0.47733390331268316,NA,0.6331243725273086,0.0023881758496439964,NA,NA,NA,1,1,1
ENSG00000186847.5,KRT14,0.4773282606424456,NA,0.6331283899620153,0.0008077975636501483,NA,NA,NA,2,2,2
ENSG00000146085.7,MUT,0.47732241764342825,NA,0.6331325500370157,0.29860158403409176,NA,NA,NA,2,2,2
ENSG00000247982.6,LINC00926,0.47727751731872564,NA,0.633164518377213,0.01612385324415863,NA,NA,NA,1,1,1
ENSG00000281538.1,RP4-669P10.20,0.47716581821441645,NA,0.6332440493924372,0.0021517231020043914,NA,NA,NA,1,1,1
ENSG00000116128.10,BCL9,-0.4771003127098084,NA,0.6332906920184842,0.00020282518366225485,NA,NA,NA,1,1,1
ENSG00000129083.12,COPB1,0.4770429730415345,NA,0.633331521428123,0.006813521948066337,NA,NA,NA,1,1,1
ENSG00000147601.13,TERF1,-0.47701120376586914,NA,0.633354143608882,0.0006260034663284333,NA,NA,NA,1,1,1
ENSG00000164961.15,WASHC5,0.47681416543732225,NA,0.6334944577905046,0.0014901035770945052,NA,NA,NA,2,2,2
ENSG00000132294.14,EFR3A,-0.47667309641838074,NA,0.6335949234194593,0.026433014959756952,NA,NA,NA,1,1,1
ENSG00000166086.12,JAM3,0.47653155366883493,NA,0.6336957332168226,0.0034760580342843065,NA,NA,NA,2,2,2
ENSG00000100294.12,MCAT,-0.47638940039724603,NA,0.6337969846850098,0.009955106758550051,NA,NA,NA,2,2,2
ENSG00000169230.9,PRELID1,0.47621167452319707,NA,0.6339235830854826,0.04817616546765775,NA,NA,NA,2,2,2
ENSG00000179399.14,GPC5,0.47614637017250067,NA,0.6339701036320611,2.2945212869216823e-09,NA,NA,NA,1,1,1
ENSG00000161888.11,SPC24,-0.4759658111227454,NA,0.6340987351433727,0.05271535840275385,NA,NA,NA,3,3,3
ENSG00000279873.2,LINC01126,-0.47581994533538824,NA,0.6342026590085184,0.005141622793214844,NA,NA,NA,1,1,1
ENSG00000147475.14,ERLIN2,-0.4757279753684997,NA,0.634268187844732,0.004738652421551894,NA,NA,NA,1,1,1
ENSG00000163872.15,YEATS2,-0.4756767451763153,NA,0.6343046907308371,7.128586612396843e-07,NA,NA,NA,1,1,1
ENSG00000120158.11,RCL1,-0.475588083267212,NA,0.6343678668211865,0.009459417843158124,NA,NA,NA,1,1,1
ENSG00000124107.5,SLPI,-0.4755794559660774,NA,0.6343740143514127,0.005761910788475295,NA,NA,NA,2,2,2
ENSG00000137077.7,CCL21,-0.47527136479848175,NA,0.6345935664864876,2.9661496799833618e-05,NA,NA,NA,2,2,2
ENSG00000197006.13,METTL9,0.4752366840839386,NA,0.6346182826941484,6.6392335598926535e-06,NA,NA,NA,1,1,1
ENSG00000166348.18,USP54,-0.4752020471385593,NA,0.6346429681150508,0.10348904020309416,NA,NA,NA,2,2,2
ENSG00000160767.20,FAM189B,-0.47510080262899257,NA,0.6347151264417519,0.0006250056579810704,NA,NA,NA,2,2,2
ENSG00000164111.14,ANXA5,0.4750888442052845,NA,0.6347236496007334,0.18061170684688704,NA,NA,NA,3,3,3
ENSG00000143322.19,ABL2,0.4749911986344366,NA,0.6347932465987834,0.054319265402206496,NA,NA,NA,2,2,2
ENSG00000159147.17,DONSON,0.4749387204647064,NA,0.6348306518110202,2.7075619814071152e-05,NA,NA,NA,1,1,1
ENSG00000151014.5,NOCT,-0.47483703565914526,NA,0.6349031330159596,0.00040409494634902423,NA,NA,NA,2,2,2
ENSG00000121211.7,MND1,0.4745467007160186,NA,0.6351101038101783,1.293377855546872e-06,NA,NA,NA,1,1,1
ENSG00000260274.1,RP11-817O13.8,0.47449737787246704,NA,0.6351452673728877,2.2503072548965802e-05,NA,NA,NA,1,1,1
ENSG00000128683.13,GAD1,-0.4744280278682709,NA,0.635194710221362,0.005416399256410801,NA,NA,NA,1,1,1
ENSG00000263884.1,RP11-705O1.8,-0.47437489032745367,NA,0.6352325955502623,0.00016627267564176237,NA,NA,NA,1,1,1
ENSG00000128699.13,ORMDL1,0.474346424666495,NA,0.6352528910284695,0.05565791083604637,NA,NA,NA,2,2,2
ENSG00000245556.2,SCAMP1-AS1,-0.47430002883606076,NA,0.6352859709659244,0.03265295928458313,NA,NA,NA,2,2,2
ENSG00000167658.15,EEF2,0.47419366240501404,NA,0.6353618123146143,0.0015358557141070567,NA,NA,NA,1,1,1
ENSG00000149527.17,PLCH2,0.4740768676596189,NA,0.6354450936620257,0.04479127272673471,NA,NA,NA,2,2,2
ENSG00000155111.14,CDK19,0.47395893847271253,NA,0.6355291886100447,0.006131476242995332,NA,NA,NA,2,2,2
ENSG00000107036.11,RIC1,-0.47384187579154957,NA,0.6356126703042502,0.012515278925538848,NA,NA,NA,1,1,1
ENSG00000129636.12,ITFG1,0.47381564834364176,NA,0.635631374694928,0.002750513890038204,NA,NA,NA,2,2,2
ENSG00000138080.13,EMILIN1,0.47373018319485377,NA,0.6356923267111668,7.620928412815644e-05,NA,NA,NA,2,2,2
ENSG00000259807.1,RP11-426C22.4,-0.4734169840812683,NA,0.6359157150772257,0.006060521594140091,NA,NA,NA,1,1,1
ENSG00000133740.10,E2F5,-0.47340461314627685,NA,0.6359245392911417,0.006794268497647753,NA,NA,NA,2,2,2
ENSG00000182648.11,LINC01006,-0.47310882806777954,NA,0.6361355387960705,0.27458574066862085,NA,NA,NA,1,1,1
ENSG00000188342.11,GTF2F2,0.4731042385101319,NA,0.6361388130086219,0.007355916710776106,NA,NA,NA,1,1,1
ENSG00000136828.18,RALGPS1,0.4729838195733163,NA,0.636224722998876,0.0077890034527409125,NA,NA,NA,2,2,2
ENSG00000026508.17,CD44,0.4729834920740584,NA,0.6362249566520066,0.0010171844100421293,NA,NA,NA,2,2,2
ENSG00000136826.14,KLF4,-0.4728545546531677,NA,0.6363169493884997,9.552784098242317e-06,NA,NA,NA,1,1,1
ENSG00000148824.18,MTG1,0.4726120258373063,NA,0.6364900011579675,0.0759092983355944,NA,NA,NA,2,2,2
ENSG00000177710.5,SLC35G5,-0.47247754198341324,NA,0.6365859680739416,0.04961947884175788,NA,NA,NA,2,2,2
ENSG00000188352.12,FOCAD,0.47233051061630243,NA,0.6366908958021452,0.002268949198699913,NA,NA,NA,1,1,1
ENSG00000115020.16,PIKFYVE,-0.4722692154341374,NA,0.6367346407580436,0.0029428593936659583,NA,NA,NA,2,2,2
ENSG00000120784.15,ZFP30,0.47221043705940247,NA,0.6367765907160192,0.07996010062160107,NA,NA,NA,1,1,1
ENSG00000278175.3,GLIDR,0.47217527031898493,NA,0.6368016896748193,0.0003462101369319242,NA,NA,NA,1,1,1
ENSG00000169019.10,COMMD8,0.4721350276280742,NA,0.6368304119166712,0.003952998636575851,NA,NA,NA,2,2,2
ENSG00000132394.10,EEFSEC,-0.4718497523992462,NA,0.6370340358169229,0.004556219607492682,NA,NA,NA,2,2,2
ENSG00000124279.11,FASTKD3,-0.4717834387340671,NA,0.6370813731460969,0.001873389555527688,NA,NA,NA,2,2,2
ENSG00000111897.6,SERINC1,0.4716589748859405,NA,0.6371702243847651,0.0007885650605433582,NA,NA,NA,1,1,1
ENSG00000119711.12,ALDH6A1,0.47165369940916835,NA,0.6371739905144139,0.019498799653385374,NA,NA,NA,3,3,3
ENSG00000225127.2,LINC00237,-0.4714782238006592,NA,0.6372992667856903,2.3912160703692145e-05,NA,NA,NA,1,1,1
ENSG00000105726.16,ATP13A1,-0.4710952934850643,NA,0.6375726859634281,9.638548639771989e-05,NA,NA,NA,2,2,2
ENSG00000170473.16,PYM1,0.47053679823875433,NA,0.6379715501082177,0.0016011218847714105,NA,NA,NA,1,1,1
ENSG00000230628.1,RP4-781K5.6,0.47043943405151367,NA,0.6380410960501304,0.09161303714362867,NA,NA,NA,1,1,1
ENSG00000159792.9,PSKH1,-0.47004494071006775,NA,0.6383229099846742,0.001088996645931499,NA,NA,NA,1,1,1
ENSG00000196371.3,FUT4,-0.4697580933570861,NA,0.6385278577472474,0.043558433830407424,NA,NA,NA,1,1,1
ENSG00000213676.10,ATF6B,-0.46972990036010726,NA,0.6385480026753381,0.004566141436292723,NA,NA,NA,1,1,1
ENSG00000175220.11,ARHGAP1,-0.46971578378749007,NA,0.638558089583317,0.0006691598744148383,NA,NA,NA,2,2,2
ENSG00000175471.19,MCTP1,-0.46954998543026916,NA,0.6386765647598343,0.00037431834179618457,NA,NA,NA,2,2,2
ENSG00000166261.10,ZNF202,-0.46941938996314997,NA,0.6387698913644899,0.03944279139234583,NA,NA,NA,1,1,1
ENSG00000214655.10,ZSWIM8,0.4693974921723925,NA,0.6387855406029976,0.0032372245925097864,NA,NA,NA,2,2,2
ENSG00000121957.12,GPSM2,-0.4693869948387146,NA,0.6387930425710845,0.008905836961497215,NA,NA,NA,1,1,1
ENSG00000127415.12,IDUA,-0.46926126884535047,NA,0.6388828961064246,0.09713203344679361,NA,NA,NA,2,2,2
ENSG00000048471.13,SNX29,0.46903133392333984,NA,0.6390472391283673,0.011748276786503366,NA,NA,NA,1,1,1
ENSG00000160072.19,ATAD3B,0.46883875131607056,NA,0.6391848987047098,0.0388708032902677,NA,NA,NA,1,1,1
ENSG00000277007.1,RP11-392O17.2,-0.4688282300550492,NA,0.6391924197437258,0.001975139718979518,NA,NA,NA,2,2,2
ENSG00000102893.15,PHKB,0.46879807114601135,NA,0.6392139788034328,0.00039317969296687123,NA,NA,NA,1,1,1
ENSG00000140992.18,PDPK1,0.46867808699607855,NA,0.63929975234655,3.937526639098198e-06,NA,NA,NA,1,1,1
ENSG00000174669.11,SLC29A2,0.4686209559440614,NA,0.6393405955425675,0.0062622410584861465,NA,NA,NA,1,1,1
ENSG00000111664.10,GNB3,0.4684801797795666,NA,0.6394412415992218,0.024208595434727954,NA,NA,NA,2,2,2
ENSG00000263753.6,LINC00667,-0.46846369888585443,NA,0.6394530248302506,1.3593604066058593,NA,NA,NA,5,5,5
ENSG00000158458.19,NRG2,0.46839585900306696,NA,0.6395015288017902,0.0007144813722599789,NA,NA,NA,1,1,1
ENSG00000085788.13,DDHD2,-0.46836140751838684,NA,0.6395261614190229,0.007401855994966502,NA,NA,NA,1,1,1
ENSG00000178802.17,MPI,0.46810656552606467,NA,0.6397083843489692,0.0598475301023996,NA,NA,NA,2,2,2
ENSG00000064225.12,ST3GAL6,0.4679966270923615,NA,0.6397870017462235,0.023952241465438957,NA,NA,NA,1,1,1
ENSG00000153060.7,TEKT5,-0.4678865240319442,NA,0.6398657409227981,0.005558696675662712,NA,NA,NA,2,2,2
ENSG00000135932.10,CAB39,-0.46773904561996454,NA,0.6399712150888552,2.3100169119104208e-05,NA,NA,NA,1,1,1
ENSG00000268658.5,LINC00664,0.46773726420333084,NA,0.6399724891735903,0.10877804474328595,NA,NA,NA,2,2,2
ENSG00000088356.5,PDRG1,0.4676343500614167,NA,0.6400460960688454,0.001966409020899678,NA,NA,NA,1,1,1
ENSG00000133302.12,SLF1,0.4676049053668976,NA,0.6400671563389253,0.00039940580764158596,NA,NA,NA,1,1,1
ENSG00000133863.7,TEX15,-0.4675939381122589,NA,0.6400750007241657,3.3926094549777866e-06,NA,NA,NA,1,1,1
ENSG00000149179.13,C11orf49,0.467505007982254,NA,0.6401386099422015,0.017372631699660624,NA,NA,NA,1,1,1
ENSG00000049245.12,VAMP3,0.46746873932577576,NA,0.6401645526502269,0.005738293279019852,NA,NA,NA,2,2,2
ENSG00000188157.14,AGRN,-0.46732208934209174,NA,0.6402694548089596,0.0030302218842112676,NA,NA,NA,2,2,2
ENSG00000169330.8,KIAA1024,0.4671048771069427,NA,0.6404248450044865,0.02558367381303642,NA,NA,NA,2,2,2
ENSG00000082293.12,COL19A1,-0.46710048938631504,NA,0.6404279840728678,0.004747661629405074,NA,NA,NA,2,2,2
ENSG00000256043.2,CTSO,0.46682256364536745,NA,0.6406268311495311,0.016349675510899823,NA,NA,NA,2,2,2
ENSG00000150455.13,TIRAP,0.4666726310426623,NA,0.6407341138986873,0.000646595700525788,NA,NA,NA,2,2,2
ENSG00000179284.5,DAND5,0.4666059159889355,NA,0.6407818535903365,0.033878044800932615,NA,NA,NA,2,2,2
ENSG00000205978.5,NYNRIN,-0.466477632522583,NA,0.6408736543368441,1.3800435210170812e-05,NA,NA,NA,1,1,1
ENSG00000269343.6,ZNF587B,0.4663999605265964,NA,0.6409292397521444,0.0376462584276381,NA,NA,NA,2,2,2
ENSG00000078124.11,ACER3,0.4662303352214419,NA,0.64105063790401,0.005628940402390203,NA,NA,NA,2,2,2
ENSG00000145335.15,SNCA,-0.46620529245741243,NA,0.6410685614281366,0.056199193296801106,NA,NA,NA,2,2,2
ENSG00000186532.11,SMYD4,-0.46614015102386475,NA,0.6411151852192962,0.04279798439568592,NA,NA,NA,1,1,1
ENSG00000185187.12,SIGIRR,0.4661389772978199,NA,0.6411160253052579,0.053814895762728576,NA,NA,NA,2,2,2
ENSG00000257108.1,NHLRC4,0.46610981225967413,NA,0.6411369001188245,0.0016317674279453206,NA,NA,NA,1,1,1
ENSG00000172538.6,FAM170B,-0.46596968173980724,NA,0.6412372021952487,0.0046955911935970505,NA,NA,NA,1,1,1
ENSG00000125618.16,PAX8,0.4659463390529233,NA,0.6412539109689553,0.549468771960717,NA,NA,NA,3,3,3
ENSG00000272465.1,RP1-136B1.1,-0.46592069092947486,NA,0.641272270191444,0.024579011182264764,NA,NA,NA,2,2,2
ENSG00000101346.13,POFUT1,-0.4658605385400814,NA,0.6413153288259639,0.00048022792253338547,NA,NA,NA,2,2,2
ENSG00000138379.4,MSTN,-0.4652062654495239,NA,0.6417837523221687,0.006394202872100994,NA,NA,NA,1,1,1
ENSG00000134077.15,THUMPD3,0.46499633985583405,NA,0.6419340777085489,0.1572881531889546,NA,NA,NA,2,2,2
