gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model
ENSG00000248098.11,BCKDHA,-1.114652250689641,NA,0.26499947024029447,0.06361778040664347,NA,NA,NA,3,3,3
ENSG00000196312.12,MFSD14C,-1.1145654916763303,NA,0.26503666494828493,0.038555378093902984,NA,NA,NA,1,1,1
ENSG00000128283.6,CDC42EP1,-1.1144449463017976,NA,0.26508835027576716,0.02940338987537665,NA,NA,NA,3,3,3
ENSG00000137877.9,SPTBN5,1.1143163890245396,NA,0.26514347845767183,0.029986654570151358,NA,NA,NA,4,4,4
ENSG00000188916.8,FAM196A,-1.114076852798462,NA,0.2652462179162737,0.09145659313100858,NA,NA,NA,1,1,1
ENSG00000106077.18,ABHD11,-1.113634746597064,NA,0.26543591365357033,0.32022956369018835,NA,NA,NA,4,4,4
ENSG00000162849.15,KIF26B,-1.1132874488830569,NA,0.2655849951657564,9.183819018579822e-05,NA,NA,NA,1,1,1
ENSG00000150768.15,DLAT,1.1132313013076784,NA,0.26560910256771064,0.008468473598979443,NA,NA,NA,1,1,1
ENSG00000266256.1,LINC00683,1.1132262945175173,NA,0.2656112523455204,0.0208346812722942,NA,NA,NA,1,1,1
ENSG00000121350.15,PYROXD1,1.1132239560517538,NA,0.2656122564224236,0.12077670916059428,NA,NA,NA,3,3,3
ENSG00000154040.20,CABYR,1.1127101660638696,NA,0.26583292797498914,0.010712961181401819,NA,NA,NA,2,2,2
ENSG00000228536.2,RP11-392O17.1,1.112704253645059,NA,0.2658354680789302,0.17438958848455507,NA,NA,NA,4,4,4
ENSG00000167526.13,RPL13,1.1125630140304565,NA,0.26589615266249944,0.019792730102611115,NA,NA,NA,1,1,1
ENSG00000167207.11,NOD2,1.112331509590149,NA,0.26599564078315774,0.03850354558352674,NA,NA,NA,1,1,1
ENSG00000168653.10,NDUFS5,-1.112325180808927,NA,0.2659983609117377,0.5069834391273322,NA,NA,NA,3,3,3
ENSG00000159479.16,MED8,-1.112243126411227,NA,0.2660336298641599,0.0030990092491367488,NA,NA,NA,3,3,3
ENSG00000009790.14,TRAF3IP3,-1.1122385772510097,NA,0.26603558529674365,0.0038583877008892364,NA,NA,NA,3,3,3
ENSG00000229178.1,AC069513.4,1.1120820629759656,NA,0.2661028681604618,0.3300612253979491,NA,NA,NA,2,2,2
ENSG00000136717.14,BIN1,1.111900453985721,NA,0.26618095350106663,0.036556289911432345,NA,NA,NA,3,3,3
ENSG00000158773.14,USF1,-1.1116388760158047,NA,0.26629345034386076,0.007762833515956087,NA,NA,NA,2,2,2
ENSG00000157150.4,TIMP4,1.1115348339080808,NA,0.26633820482954973,0.0003443326422710062,NA,NA,NA,1,1,1
ENSG00000176177.9,ENTHD1,-1.111466884613037,NA,0.2663674365177515,0.010542306641250339,NA,NA,NA,1,1,1
ENSG00000010379.15,SLC6A13,1.111366271972656,NA,0.2664107239845135,0.006323550989063403,NA,NA,NA,1,1,1
ENSG00000214575.9,CPEB1,1.1109926700592043,NA,0.26657150440212674,0.0023596685790859963,NA,NA,NA,1,1,1
ENSG00000177105.9,RHOG,1.1105848550796507,NA,0.26674708468692065,0.0011544336056817572,NA,NA,NA,1,1,2
ENSG00000106927.11,AMBP,-1.1104376260088384,NA,0.26681049209609764,0.01905115021472603,NA,NA,NA,2,2,2
ENSG00000149564.11,ESAM,-1.1104036569595337,NA,0.2668251230796659,1.2535518914529365e-06,NA,NA,NA,1,1,1
ENSG00000164463.12,CREBRF,-1.110244631767273,NA,0.26689362497584856,0.00011130720563105137,NA,NA,NA,1,1,1
ENSG00000133256.12,PDE6B,-1.1097911596298218,NA,0.2670890296409034,0.0005988405007470822,NA,NA,NA,1,1,1
ENSG00000174996.11,KLC2,-1.1096215676816163,NA,0.26716213339988515,0.02575980409005019,NA,NA,NA,2,2,2
ENSG00000095203.14,EPB41L4B,-1.1096155643463135,NA,0.2671647214303934,0.003617551648963578,NA,NA,NA,1,1,1
ENSG00000155158.20,TTC39B,-1.1093081088083048,NA,0.2672972881880351,0.048192788949163144,NA,NA,NA,2,2,2
ENSG00000182141.10,ZNF708,-1.1089593028960523,NA,0.2674477388949823,0.11479748234789641,NA,NA,NA,2,2,2
ENSG00000169019.10,COMMD8,-1.1088878520460739,NA,0.2674785650246917,0.002381245095782737,NA,NA,NA,3,3,3
ENSG00000105576.15,TNPO2,-1.1087455749511719,NA,0.2675399550841625,0.00796234414113354,NA,NA,NA,1,1,1
ENSG00000176927.15,EFCAB5,1.1086775064468384,NA,0.2675693288695149,0.07503747927566487,NA,NA,NA,1,1,1
ENSG00000159733.13,ZFYVE28,-1.107950825467539,NA,0.26788305363872544,0.024923071080851237,NA,NA,NA,3,3,3
ENSG00000100852.12,ARHGAP5,1.1078975200653074,NA,0.26790607674523115,0.006665699015610318,NA,NA,NA,1,1,1
ENSG00000176834.13,VSIG10,-1.1078688662831824,NA,0.26791845314615836,0.07468923428883115,NA,NA,NA,3,3,3
ENSG00000070814.17,TCOF1,-1.1076141595840454,NA,0.26802848563793236,0.0007381688119599853,NA,NA,NA,1,1,1
ENSG00000183955.12,KMT5A,1.107529878616333,NA,0.26806490158662777,0.003486813427539028,NA,NA,NA,1,1,1
ENSG00000044574.7,HSPA5,-1.1071586883381717,NA,0.2682253251803828,6.617441011043265e-05,NA,NA,NA,2,2,2
ENSG00000148384.12,INPP5E,-1.1066831841796114,NA,0.26843092821587067,0.017686183661163354,NA,NA,NA,2,2,2
ENSG00000203546.7,RP11-176H8.1,1.1066321029717439,NA,0.26845302163428364,0.14360098687481218,NA,NA,NA,2,2,2
ENSG00000196482.16,ESRRG,1.106295466423035,NA,0.26859865342472544,1.7971866297430158e-06,NA,NA,NA,1,1,1
ENSG00000104979.8,C19orf53,-1.1062783724196135,NA,0.2686060498809596,0.04002602456830789,NA,NA,NA,2,2,2
ENSG00000154451.14,GBP5,1.1060562133789062,NA,0.26870218927243106,0.004811920199283031,NA,NA,NA,1,1,1
ENSG00000103275.19,UBE2I,-1.106046795845032,NA,0.26870626523503005,0.005292450100474953,NA,NA,NA,1,1,1
ENSG00000188910.7,GJB3,1.1059683454100733,NA,0.26874022068253545,0.00833549693258987,NA,NA,NA,2,2,2
ENSG00000144744.16,UBA3,-1.1058924198150635,NA,0.26877308611727024,0.05028556424882876,NA,NA,NA,1,1,1
ENSG00000132155.11,RAF1,-1.1056687831878662,NA,0.2688699063330465,0.008765627200577069,NA,NA,NA,1,1,1
ENSG00000175110.11,MRPS22,-1.1054739952087402,NA,0.26895425645711823,3.679563379461869e-10,NA,NA,NA,1,1,1
ENSG00000169213.6,RAB3B,1.1054447889328,NA,0.26896690537956225,0.00031288899024403124,NA,NA,NA,1,1,1
ENSG00000138468.15,SENP7,-1.1051286895450383,NA,0.2691038307372119,0.10862503412374824,NA,NA,NA,2,2,2
ENSG00000262877.4,RP11-1055B8.4,1.1050247704396274,NA,0.26914885601774985,0.3948992660589019,NA,NA,NA,3,3,3
ENSG00000206527.9,HACD2,1.1047968143245264,NA,0.2692476412231939,0.02219947006369734,NA,NA,NA,2,2,2
ENSG00000135597.18,REPS1,-1.104764263751298,NA,0.2692617491046093,0.0002774913672145229,NA,NA,NA,2,2,2
ENSG00000254333.1,NDST1-AS1,-1.1047048523592184,NA,0.26928750015503056,0.28716757653043873,NA,NA,NA,2,2,2
ENSG00000205076.4,LGALS7,1.104644534441474,NA,0.2693136458555583,0.7625389833682763,NA,NA,NA,3,3,3
ENSG00000085999.11,RAD54L,1.1045014142449288,NA,0.2693756904090828,0.011032615673686035,NA,NA,NA,2,2,2
ENSG00000119508.17,NR4A3,-1.1044851541519163,NA,0.26938274000123474,4.781172060712495e-06,NA,NA,NA,1,1,1
ENSG00000162775.14,RBM15,-1.1039415597915647,NA,0.26961848916839715,5.4446342804156345e-05,NA,NA,NA,1,1,1
ENSG00000103187.7,COTL1,1.1034864187240603,NA,0.26981598624329084,0.003307918641679885,NA,NA,NA,1,1,1
ENSG00000011275.18,RNF216,-1.103283584327443,NA,0.2699040331129834,0.00651222235811069,NA,NA,NA,2,2,2
ENSG00000116885.18,OSCP1,-1.1031020879745481,NA,0.2699828342156537,0.06870356137176971,NA,NA,NA,1,1,1
ENSG00000142632.16,ARHGEF19,1.1030387920325384,NA,0.2700103194154181,0.03228446082214751,NA,NA,NA,2,2,2
ENSG00000178531.5,CTXN1,-1.1029353625407954,NA,0.27005523606507753,0.004141947496595003,NA,NA,NA,2,2,2
ENSG00000152404.15,CWF19L2,-1.1027644688607356,NA,0.2701294618272079,0.06843283518874484,NA,NA,NA,5,5,5
ENSG00000113575.9,PPP2CA,1.1018285326076782,NA,0.27053622341559513,0.0006758049302544521,NA,NA,NA,2,2,2
ENSG00000070770.8,CSNK2A2,1.101613009128366,NA,0.27062995021635095,0.009020689592417261,NA,NA,NA,2,2,2
ENSG00000184220.11,CMSS1,-1.1011790284630598,NA,0.270818747154668,0.015343798350958424,NA,NA,NA,3,3,3
ENSG00000212123.3,PRR22,1.1007366180419922,NA,0.27101130422720254,0.0063010454742602855,NA,NA,NA,1,1,1
ENSG00000118181.10,RPS25,1.1006524562835696,NA,0.27104794585838266,0.0014899629053927413,NA,NA,NA,1,1,1
ENSG00000198900.5,TOP1,-1.10061312183079,NA,0.27106507212209907,0.0021323015429663625,NA,NA,NA,2,2,2
ENSG00000167657.13,DAPK3,1.1004356145858767,NA,0.2711423681933509,0.0009495659632950516,NA,NA,NA,1,1,1
ENSG00000256433.2,RP1-102E24.8,1.100399544214238,NA,0.27115807699266126,0.28392370596715566,NA,NA,NA,4,4,4
ENSG00000275700.4,AATF,-1.1003310020156039,NA,0.27118792912804135,0.0022808300373455283,NA,NA,NA,4,4,4
ENSG00000269155.2,RP3-431P23.5,-1.1002429467416692,NA,0.271226283083542,0.022733648566616905,NA,NA,NA,3,3,3
ENSG00000197037.10,ZSCAN25,-1.0998035669326782,NA,0.2714177178822319,0.003445060339436396,NA,NA,NA,1,1,1
ENSG00000111319.12,SCNN1A,1.0996780747499733,NA,0.27147241096142294,0.009166431459107489,NA,NA,NA,3,3,3
ENSG00000004399.12,PLXND1,-1.0994952917099,NA,0.2715520865371963,0.00030434407050278667,NA,NA,NA,1,1,1
ENSG00000119242.8,CCDC92,1.0993839789799769,NA,0.27160061587499795,0.011888943270881717,NA,NA,NA,3,3,3
ENSG00000105639.18,JAK3,1.099192500114441,NA,0.27168410937384146,0.00085441982942264,NA,NA,NA,1,1,1
ENSG00000139323.13,POC1B,1.0991156101226807,NA,0.27171764185483016,0.0016213076469637907,NA,NA,NA,1,1,1
ENSG00000042317.16,SPATA7,-1.0989761352539062,NA,0.27177847544858624,0.07586347475189684,NA,NA,NA,1,1,1
ENSG00000167759.12,KLK13,-1.0989440727229371,NA,0.2717924612143483,0.015134459282730097,NA,NA,NA,2,2,2
ENSG00000073754.5,CD5L,1.0987436771392822,NA,0.27187988549443554,0.05730280734984314,NA,NA,NA,1,1,1
ENSG00000169126.15,ARMC4,1.0985456705093384,NA,0.27196628648172716,0.0052719509748478995,NA,NA,NA,1,1,1
ENSG00000162636.15,FAM102B,1.097872599576417,NA,0.2722601242249796,0.007218641088076426,NA,NA,NA,2,2,2
ENSG00000271869.1,RP11-51J9.5,1.0977090597152708,NA,0.2723315524467713,0.012316632932777247,NA,NA,NA,1,1,1
ENSG00000108771.12,DHX58,1.0974400375641344,NA,0.27244907936815554,0.1568938233302653,NA,NA,NA,2,2,2
ENSG00000137764.19,MAP2K5,1.0973258610965653,NA,0.2724989697976866,0.05263851340536273,NA,NA,NA,3,3,3
ENSG00000164111.14,ANXA5,1.0971241968234617,NA,0.27258710407816655,0.038274881077550775,NA,NA,NA,2,2,2
ENSG00000148814.17,LRRC27,-1.096765177977745,NA,0.2727440560280773,0.18026590062720077,NA,NA,NA,4,4,4
ENSG00000174606.13,ANGEL2,1.0966192432374187,NA,0.2728078718583422,0.17958107421798372,NA,NA,NA,3,3,3
ENSG00000123975.4,CKS2,1.0965668968862987,NA,0.2728307648929795,0.00490310025975004,NA,NA,NA,2,2,2
ENSG00000128309.16,MPST,-1.096008062362671,NA,0.2730752462210504,0.0019495902736669294,NA,NA,NA,1,1,1
ENSG00000075461.5,CACNG4,1.095977783203125,NA,0.2730884971555215,0.007552293773516158,NA,NA,NA,1,1,1
ENSG00000136378.14,ADAMTS7,1.0956679371156604,NA,0.27322411900032084,0.013545394311069606,NA,NA,NA,2,2,2
ENSG00000232677.6,LINC00665,-1.0955671828657079,NA,0.27326822977655485,0.22593421209234194,NA,NA,NA,3,3,3
ENSG00000147996.16,CBWD5,1.095542356066819,NA,0.2732790998362299,0.28503641371313193,NA,NA,NA,4,4,4
ENSG00000184602.5,SNN,-1.095295584835992,NA,0.27338716117353457,0.016026924271251262,NA,NA,NA,3,3,3
ENSG00000019505.7,SYT13,-1.095015053847978,NA,0.2735100414174433,0.16842368563806573,NA,NA,NA,2,2,2
ENSG00000120896.13,SORBS3,-1.0949206421075197,NA,0.2735514048321772,0.006313287996221523,NA,NA,NA,2,2,2
ENSG00000140320.11,BAHD1,-1.094751000404358,NA,0.2736257385380304,0.0057051792302594195,NA,NA,NA,1,1,1
ENSG00000262655.3,SPON1,-1.0933483744391077,NA,0.27424087107532513,0.005781493541079856,NA,NA,NA,2,2,2
ENSG00000180881.19,CAPS2,1.0931570800569042,NA,0.27432483786791995,0.03246552976196999,NA,NA,NA,3,3,3
ENSG00000166169.16,POLL,1.093093752861023,NA,0.27435263858823544,0.0013495521959353133,NA,NA,NA,1,1,1
ENSG00000143971.7,ETAA1,-1.0930923490893996,NA,0.2743532548675838,0.035166649589186215,NA,NA,NA,3,3,3
ENSG00000198825.12,INPP5F,-1.0929326313590628,NA,0.27442337981174025,0.033253868453065695,NA,NA,NA,2,2,2
ENSG00000152583.12,SPARCL1,1.0925846099853518,NA,0.27457622290232286,0.009462181391244578,NA,NA,NA,1,1,1
ENSG00000176485.11,PLA2G16,-1.092483639717102,NA,0.27462057763167935,0.006982574270927895,NA,NA,NA,1,1,1
ENSG00000164296.6,TIGD6,-1.092416644608701,NA,0.2746500102815691,0.11600419658516284,NA,NA,NA,3,3,3
ENSG00000100122.5,CRYBB1,-1.0921982526779175,NA,0.27474597035112225,0.001590789003399618,NA,NA,NA,1,1,1
ENSG00000175206.10,NPPA,1.0920182466506958,NA,0.2748250811010081,0.00015183584012065987,NA,NA,NA,1,1,1
ENSG00000067066.16,SP100,1.0919655561447144,NA,0.27484824096495475,0.0025301138768088123,NA,NA,NA,1,1,1
ENSG00000271420.1,RP5-1057J7.7,1.0919286012649536,NA,0.2748644851034965,0.0010750731515188898,NA,NA,NA,1,1,1
ENSG00000183734.4,ASCL2,-1.0917694568634033,NA,0.27493444718988824,0.0016065329094786254,NA,NA,NA,1,1,1
ENSG00000124614.13,RPS10,-1.091658316384626,NA,0.274983313295435,0.06321050252956727,NA,NA,NA,2,2,2
ENSG00000152503.9,TRIM36,1.0915062427520752,NA,0.2750501864452981,0.0035063825331229093,NA,NA,NA,1,1,1
ENSG00000138119.16,MYOF,-1.09102621967872,NA,0.27526134553473036,0.05637354062382005,NA,NA,NA,2,2,2
ENSG00000165124.17,SVEP1,-1.0909476925719146,NA,0.27529589963615475,7.825484725798009e-06,NA,NA,NA,2,2,2
ENSG00000063854.12,HAGH,1.090813243909555,NA,0.2753550676437272,0.06764925959205101,NA,NA,NA,3,3,3
ENSG00000171517.5,LPAR3,1.0907078817952136,NA,0.2754014413428708,0.016096662367719207,NA,NA,NA,2,2,2
ENSG00000213672.7,NCKIPSD,-1.0901334285736086,NA,0.27565437284683847,0.039416279165928665,NA,NA,NA,1,1,1
ENSG00000152229.18,PSTPIP2,-1.0900526967823185,NA,0.27568993171732603,0.01679078759201852,NA,NA,NA,2,2,2
ENSG00000143630.9,HCN3,1.0899498462677,NA,0.2757352374639347,0.007068458095235119,NA,NA,NA,1,1,1
ENSG00000156171.14,DRAM2,-1.089721323667682,NA,0.27583592006028335,0.14046529803000832,NA,NA,NA,3,3,3
ENSG00000132950.18,ZMYM5,1.0896400113623466,NA,0.2758717507231355,0.0025762338595104912,NA,NA,NA,2,2,2
ENSG00000081818.3,PCDHB4,-1.0896128416061401,NA,0.275883723916004,0.005995042994793126,NA,NA,NA,1,1,1
ENSG00000128710.5,HOXD10,1.089464783668518,NA,0.2759489764514582,0.00022278410258948537,NA,NA,NA,1,1,1
ENSG00000145700.9,ANKRD31,-1.0891484022140503,NA,0.27608844830879653,0.0038153248275584442,NA,NA,NA,1,1,1
ENSG00000148290.9,SURF1,1.0889631135135223,NA,0.27617015227755026,0.10437388183814086,NA,NA,NA,4,4,4
ENSG00000165699.13,TSC1,-1.0886563868427235,NA,0.27630544115698963,0.003200998410335739,NA,NA,NA,2,2,2
ENSG00000167566.16,NCKAP5L,-1.088642870273093,NA,0.27631140399147813,0.0008850117278217234,NA,NA,NA,2,2,2
ENSG00000015479.18,MATR3,-1.088258147239685,NA,0.2764811613432899,0.0007694495994309404,NA,NA,NA,1,1,1
ENSG00000137168.7,PPIL1,1.0882427021724344,NA,0.27648797789571466,0.026833213282213966,NA,NA,NA,2,2,2
ENSG00000130204.12,TOMM40,1.0882002699300481,NA,0.2765067056039857,0.0033218963441573103,NA,NA,NA,2,2,2
ENSG00000068796.16,KIF2A,1.0881863832473753,NA,0.2765128347571185,5.453586639722121e-07,NA,NA,NA,1,1,1
ENSG00000274818.1,RP1-292L20.3,1.087891697883606,NA,0.2766429216188875,0.0012765685519288876,NA,NA,NA,1,1,1
ENSG00000151366.12,NDUFC2,1.0878161253789516,NA,0.27667628931010024,0.029303956086002055,NA,NA,NA,2,2,2
ENSG00000164916.10,FOXK1,1.087753415107727,NA,0.276703979994235,2.695098968740431e-06,NA,NA,NA,1,1,1
ENSG00000072954.6,TMEM38A,1.0876066184412323,NA,0.27676880770493417,0.013537659196481158,NA,NA,NA,2,2,2
ENSG00000197776.7,KLHDC1,-1.087368369102478,NA,0.2768740443829979,0.005592702662831126,NA,NA,NA,1,1,1
ENSG00000166573.5,GALR1,1.087334608255066,NA,0.2768889590305592,0.07307885616737925,NA,NA,NA,3,3,3
ENSG00000078725.12,BRINP1,1.087195194158475,NA,0.2769505542820476,0.002587136449935758,NA,NA,NA,2,2,2
ENSG00000108700.4,CCL8,1.0871024131774902,NA,0.27699155149383736,2.242535429953957e-06,NA,NA,NA,1,1,1
ENSG00000111077.17,TNS2,1.0870206351702223,NA,0.27702769024092966,0.026431530426586254,NA,NA,NA,2,2,2
ENSG00000100815.12,TRIP11,-1.0868857096813411,NA,0.2770873225627696,0.009485726711296796,NA,NA,NA,2,2,2
ENSG00000204386.10,NEU1,1.0868528498914178,NA,0.27710184675881055,0.0022311063097931213,NA,NA,NA,2,2,2
ENSG00000198722.14,UNC13B,1.0868263244628908,NA,0.2771135715129267,0.009628857279769294,NA,NA,NA,1,1,1
ENSG00000182150.15,ERCC6L2,1.0866756439208987,NA,0.2771801816501481,0.06197204201559376,NA,NA,NA,1,1,1
ENSG00000170293.8,CMTM8,-1.0866117266270674,NA,0.2772084403497804,0.0017410608065341474,NA,NA,NA,3,3,3
ENSG00000143398.19,PIP5K1A,1.0864183775769212,NA,0.27729393452724904,0.008657332259431674,NA,NA,NA,2,2,2
ENSG00000254533.1,AF186192.1,-1.0863678889409154,NA,0.27731626231318074,0.007690102419031813,NA,NA,NA,2,2,2
ENSG00000158270.11,COLEC12,1.0863353013992312,NA,0.2773306742788617,0.02123854715010177,NA,NA,NA,1,1,1
ENSG00000130768.14,SMPDL3B,-1.0863338708877566,NA,0.27733130693975483,0.001066222274091952,NA,NA,NA,1,1,1
ENSG00000144331.18,ZNF385B,1.0862541198730469,NA,0.2773665793398249,0.003843208654934788,NA,NA,NA,1,1,1
ENSG00000073331.17,ALPK1,1.0861140027476095,NA,0.2774285579558725,0.014820216172548787,NA,NA,NA,2,2,2
ENSG00000041353.9,RAB27B,1.0860993919724646,NA,0.2774350213465221,0.010068634350161644,NA,NA,NA,2,2,2
ENSG00000234880.1,LINC00163,1.0857989666034105,NA,0.2775679437074392,0.0244214698961362,NA,NA,NA,2,2,2
ENSG00000162298.18,SYVN1,1.0857781565366473,NA,0.2775771526690287,0.0013615156450694358,NA,NA,NA,2,2,2
ENSG00000238243.3,OR2W3,1.0857383007444954,NA,0.27759479040904467,0.08862555109914587,NA,NA,NA,3,3,3
ENSG00000169612.3,FAM103A1,-1.0856811211848831,NA,0.2776200959237425,0.031867675465728655,NA,NA,NA,2,2,2
ENSG00000163793.12,DNAJC5G,-1.0854910612106323,NA,0.27770422058347966,2.548267141958888e-05,NA,NA,NA,1,1,1
ENSG00000214842.5,RAD51AP2,1.0853575690634558,NA,0.2777633174751727,0.027940500096372056,NA,NA,NA,2,2,2
ENSG00000104611.11,SH2D4A,1.0850175542357379,NA,0.27791388051320143,0.04369200384765992,NA,NA,NA,2,2,2
ENSG00000100580.7,TMED8,-1.0848642801978645,NA,0.2779817704397982,0.18506275354487983,NA,NA,NA,4,4,4
ENSG00000169962.4,TAS1R3,1.0845727920532224,NA,0.2781109109233324,0.00372049889215631,NA,NA,NA,1,1,1
ENSG00000106976.20,DNM1,1.0844887054713794,NA,0.2781481721087391,0.06402683281588448,NA,NA,NA,2,2,2
ENSG00000272849.1,RP11-347I19.8,1.084197759628296,NA,0.2782771248084994,0.07111893680466638,NA,NA,NA,1,1,1
ENSG00000212694.8,LINC01089,1.0841977596282957,NA,0.27827712480849953,0.032684557780205216,NA,NA,NA,1,1,1
ENSG00000102738.7,MRPS31,1.0840851068496706,NA,0.27832706557616005,0.0020488985596068643,NA,NA,NA,1,1,1
ENSG00000143314.12,MRPL24,-1.0840726688093554,NA,0.2783325799310592,0.015289323979458275,NA,NA,NA,2,2,2
ENSG00000158717.10,RNF166,1.0837598938549846,NA,0.27847127188733,0.11301568992020795,NA,NA,NA,4,4,4
ENSG00000047410.13,TPR,-1.0836192973535788,NA,0.2785336310847153,0.00044165515763559257,NA,NA,NA,2,2,2
ENSG00000169660.15,HEXDC,1.0834092805723343,NA,0.27862679816828206,0.08979821382468926,NA,NA,NA,2,2,2
ENSG00000007129.17,CEACAM21,-1.0833334507894476,NA,0.27866044278346336,0.0538165268817812,NA,NA,NA,2,2,2
ENSG00000110514.19,MADD,1.083245482069946,NA,0.2786994767383105,0.020135804590230413,NA,NA,NA,3,3,3
ENSG00000101544.8,ADNP2,1.0829512493315203,NA,0.27883006230489715,0.004620027016967751,NA,NA,NA,2,2,2
ENSG00000196859.7,KRT39,-1.082928776741028,NA,0.2788400377389679,9.868768015627231e-05,NA,NA,NA,1,1,1
ENSG00000182472.8,CAPN12,-1.0829124370904128,NA,0.27884729095407745,0.0907638169052893,NA,NA,NA,2,2,2
ENSG00000223403.3,MEG9,1.0828988969155795,NA,0.2788533015715571,0.006146052645920165,NA,NA,NA,2,2,2
ENSG00000144120.12,TMEM177,1.0826867580446016,NA,0.27894748362105326,0.0013242944479689152,NA,NA,NA,2,2,2
ENSG00000127554.12,GFER,-1.082303524017334,NA,0.2791176806267366,0.06483876067478156,NA,NA,NA,1,1,1
ENSG00000178467.17,P4HTM,-1.0822473764419553,NA,0.279142622101511,0.004796474090887041,NA,NA,NA,1,1,1
ENSG00000198431.15,TXNRD1,-1.0822431806644268,NA,0.2791444859806883,0.0022496999714497847,NA,NA,NA,2,2,2
ENSG00000145824.12,CXCL14,1.0821303129196167,NA,0.2791946280971723,0.008566620671983046,NA,NA,NA,1,1,1
ENSG00000157833.12,GAREM2,1.0819705284417185,NA,0.2792656237029839,0.034722763710485056,NA,NA,NA,3,3,3
ENSG00000280206.1,CTB-193M12.5,-1.0818707942962646,NA,0.27930994390448793,0.0011139765874829146,NA,NA,NA,1,1,1
ENSG00000183111.11,ARHGEF37,1.0816330403641643,NA,0.2794156171012726,0.011664559935940268,NA,NA,NA,2,2,2
ENSG00000018699.11,TTC27,1.0812788009643552,NA,0.27957311437513166,0.02127459525275554,NA,NA,NA,1,1,1
ENSG00000160360.12,GPSM1,-1.080834984779358,NA,0.27977052325791407,0.007092802010337316,NA,NA,NA,1,1,1
ENSG00000148296.6,SURF6,-1.0804999001936297,NA,0.2799196312141635,0.16987909168251666,NA,NA,NA,3,3,3
ENSG00000251322.7,SHANK3,1.0803091036217818,NA,0.28000455714675465,0.011422156113011128,NA,NA,NA,2,2,2
ENSG00000162994.15,CLHC1,1.0802867880662181,NA,0.280014491222243,0.5830947915796552,NA,NA,NA,5,5,5
ENSG00000250378.2,RP11-119J18.1,1.0802015032617487,NA,0.2800524591287282,0.09923949883564143,NA,NA,NA,2,2,2
ENSG00000175582.19,RAB6A,-1.0798776149749758,NA,0.2801966826873128,0.001665287299891114,NA,NA,NA,1,1,1
ENSG00000180432.5,CYP8B1,-1.0797536373138428,NA,0.28025190180076,0.020985390425430493,NA,NA,NA,1,1,1
ENSG00000079134.11,THOC1,1.079657316207886,NA,0.280294807907015,0.0012976400822794106,NA,NA,NA,1,1,1
ENSG00000267221.2,CTD-2132N18.2,-1.079252211355541,NA,0.2804753101642655,0.006833653357748544,NA,NA,NA,2,2,2
ENSG00000119684.15,MLH3,-1.079206744981939,NA,0.28049557350797405,0.0017961236592289743,NA,NA,NA,2,2,2
ENSG00000145088.8,EAF2,-1.0791975053753882,NA,0.2804996915150937,0.0181872217103511,NA,NA,NA,2,2,2
ENSG00000188050.2,RNF133,-1.0789767174823237,NA,0.28059810684970155,6.674813646489852e-05,NA,NA,NA,2,2,2
ENSG00000163743.13,RCHY1,1.078852891921997,NA,0.28065331186870746,0.008587860898207861,NA,NA,NA,1,1,1
ENSG00000100105.17,PATZ1,1.078832983970642,NA,0.2806621880978659,7.208550667649105e-06,NA,NA,NA,1,1,1
ENSG00000274245.1,RP11-357P18.2,1.0788153409957884,NA,0.2806700546159804,0.10829362184380197,NA,NA,NA,1,1,1
ENSG00000171792.10,RHNO1,1.0786002374411825,NA,0.2807659754266222,0.10477052070373669,NA,NA,NA,2,2,2
ENSG00000075142.13,SRI,1.0783965305003345,NA,0.2808568346817294,0.0073792580513333235,NA,NA,NA,2,2,2
ENSG00000276850.4,CH17-360D5.2,-1.078353798223845,NA,0.2808758970601076,0.562815395870564,NA,NA,NA,6,6,6
ENSG00000130304.16,SLC27A1,1.078175310878957,NA,0.28095552771452725,0.018922077973374963,NA,NA,NA,2,2,2
ENSG00000108622.10,ICAM2,1.0780970850222114,NA,0.280990432364541,0.007832822308958105,NA,NA,NA,2,2,2
ENSG00000100335.13,MIEF1,1.0776360873395696,NA,0.28119619093145076,0.0015948637160606946,NA,NA,NA,2,2,2
ENSG00000162402.13,USP24,-1.0775656246505332,NA,0.28122764977637194,0.10876345967363887,NA,NA,NA,2,2,2
ENSG00000110002.15,VWA5A,1.0773349665435423,NA,0.28133064634113025,0.016392969204161997,NA,NA,NA,2,2,2
ENSG00000152684.10,PELO,1.0772593289958026,NA,0.2813644266109264,0.05531590409163185,NA,NA,NA,4,4,4
